1785407688695,17,ok
1785407688727,17,ok
1785407688757,18,ok
1785407688789,18,ok
1785407688820,17,ok
1785407688852,17,ok
1785407688882,18,ok
1785407688913,18,ok
1785407688945,17,ok
1785407688974,16,ok
1785407689005,19,ok
1785407689036,19,ok
1785407689069,18,ok
1785407689100,18,ok
1785407689135,17,ok
1785407689167,16,ok
1785407689195,17,ok
1785407689224,18,ok
1785407689256,18,ok
1785407689288,18,ok
1785407689319,17,ok
1785407689350,17,ok
1785407689384,18,ok
1785407689414,16,ok
1785407689443,16,ok
1785407689471,16,ok
1785407689501,18,ok
1785407689532,16,ok
1785407689561,18,ok
1785407689591,17,ok
1785407689621,17,ok
1785407689652,16,ok
1785407689681,17,ok
1785407689710,16,ok
1785407689741,18,ok
1785407689772,20,ok
1785407689803,17,ok
1785407689835,18,ok
1785407689866,17,ok
1785407689895,17,ok
1785407689930,16,ok
1785407689959,16,ok
1785407689988,19,ok
1785407690021,19,ok
1785407690053,16,ok
1785407690086,17,ok
1785407690116,18,ok
1785407690147,17,ok
1785407690177,16,ok
1785407690205,17,ok
1785407690235,18,ok
1785407690267,17,ok
1785407690297,17,ok
1785407690327,18,ok
1785407690358,17,ok
1785407690388,16,ok
1785407690419,16,ok
1785407690448,16,ok
1785407690478,17,ok
1785407690507,27,ok
1785407690549,18,ok
1785407690581,19,ok
1785407690613,17,ok
1785407690643,17,ok
1785407690674,18,ok
1785407690705,17,ok
1785407690736,19,ok
1785407690769,19,ok
1785407690801,18,ok
1785407690833,18,ok
1785407690863,17,ok
1785407690893,17,ok
1785407690923,17,ok
1785407690954,16,ok
1785407690985,17,ok
1785407691015,20,ok
1785407691047,19,ok
1785407691079,18,ok
1785407691112,18,ok
1785407691145,17,ok
1785407691177,17,ok
1785407691207,17,ok
1785407691236,19,ok
1785407691268,19,ok
1785407691302,17,ok
1785407691332,17,ok
1785407691365,17,ok
1785407691396,17,ok
1785407691425,18,ok
1785407691457,18,ok
1785407691489,17,ok
1785407691522,19,ok
1785407691554,19,ok
1785407691586,17,ok
1785407691616,16,ok
1785407691646,17,ok
1785407691676,17,ok
1785407691711,16,ok
1785407691745,16,ok
1785407691774,19,ok
1785407691807,18,ok
1785407691838,16,ok
1785407691868,17,ok
1785407691898,16,ok
1785407691928,18,ok
1785407691959,17,ok
1785407691989,16,ok
1785407692018,18,ok
1785407692051,18,ok
1785407692083,19,ok
1785407692116,18,ok
1785407692151,17,ok
1785407692181,16,ok
1785407692212,16,ok
1785407692241,16,ok
1785407692272,17,ok
1785407692302,18,ok
1785407692333,18,ok
1785407692365,17,ok
1785407692394,17,ok
1785407692427,17,ok
1785407692459,16,ok
1785407692488,17,ok
1785407692518,18,ok
1785407692549,16,ok
1785407692579,17,ok
1785407692612,18,ok
1785407692645,18,ok
1785407692677,17,ok
1785407692709,17,ok
1785407692738,17,ok
1785407692768,16,ok
1785407692797,16,ok
1785407692827,17,ok
1785407692857,18,ok
1785407692887,18,ok
1785407692918,17,ok
1785407692953,17,ok
1785407692982,17,ok
1785407693013,17,ok
1785407693043,17,ok
1785407693073,17,ok
1785407693107,17,ok
1785407693141,17,ok
1785407693171,19,ok
1785407693205,19,ok
1785407693236,17,ok
1785407693267,17,ok
1785407693298,18,ok
1785407693330,18,ok
1785407693361,18,ok
1785407693393,17,ok
1785407693424,18,ok
1785407693455,16,ok
1785407693482,18,ok
1785407693513,17,ok
1785407693542,17,ok
1785407693571,18,ok
1785407693603,17,ok
1785407693638,18,ok
1785407693669,16,ok
1785407693700,17,ok
1785407693732,19,ok
1785407693764,18,ok
1785407693796,19,ok
1785407693828,18,ok
1785407693860,18,ok
1785407693895,18,ok
1785407693926,18,ok
1785407693957,19,ok
1785407693988,16,ok
1785407694023,18,ok
1785407694053,17,ok
1785407694083,17,ok
1785407694114,16,ok
1785407694143,16,ok
1785407694173,16,ok
1785407694205,16,ok
1785407694234,17,ok
1785407694265,19,ok
1785407694299,19,ok
1785407694330,18,ok
1785407694362,18,ok
1785407694394,17,ok
1785407694427,17,ok
1785407694460,17,ok
1785407694490,18,ok
1785407694520,18,ok
1785407694552,17,ok
1785407694583,17,ok
1785407694614,18,ok
1785407694645,18,ok
1785407694677,18,ok
1785407694707,18,ok
1785407694738,17,ok
1785407694771,17,ok
1785407694803,18,ok
1785407694834,20,ok
1785407694867,19,ok
1785407694899,17,ok
1785407694930,17,ok
1785407694960,17,ok
1785407694991,17,ok
1785407695023,18,ok
1785407695054,19,ok
1785407695086,19,ok
1785407695118,17,ok
1785407695147,17,ok
1785407695177,17,ok
1785407695206,16,ok
1785407695236,16,ok
1785407695265,18,ok
1785407695296,17,ok
1785407695330,16,ok
1785407695360,16,ok
1785407695390,18,ok
1785407695421,19,ok
1785407695452,17,ok
1785407695481,18,ok
1785407695513,18,ok
1785407695544,17,ok
1785407695575,16,ok
1785407695604,18,ok
1785407695635,17,ok
1785407695665,17,ok
1785407695695,16,ok
1785407695726,17,ok
1785407695756,17,ok
1785407695791,17,ok
1785407695821,16,ok
1785407695850,16,ok
1785407695878,16,ok
1785407695907,16,ok
1785407695938,16,ok
1785407695966,19,ok
1785407695998,22,ok
1785407696032,17,ok
1785407696063,16,ok
1785407696093,16,ok
1785407696122,16,ok
1785407696152,16,ok
1785407696181,17,ok
1785407696212,20,ok
1785407696243,17,ok
1785407696274,17,ok
1785407696304,16,ok
1785407696332,17,ok
1785407696364,17,ok
1785407696395,18,ok
1785407696426,17,ok
1785407696456,17,ok
1785407696487,16,ok
1785407696518,16,ok
1785407696547,17,ok
1785407696577,18,ok
1785407696608,18,ok
1785407696643,17,ok
1785407696674,17,ok
1785407696703,17,ok
1785407696734,17,ok
1785407696767,18,ok
1785407696797,19,ok
1785407696828,18,ok
1785407696859,17,ok
1785407696889,17,ok
1785407696920,17,ok
1785407696955,17,ok
1785407696985,17,ok
1785407697016,16,ok
1785407697045,16,ok
1785407697074,16,ok
1785407697105,16,ok
1785407697134,17,ok
1785407697164,19,ok
1785407697197,18,ok
1785407697227,17,ok
1785407697256,17,ok
1785407697285,16,ok
1785407697317,17,ok
1785407697346,16,ok
1785407697376,18,ok
1785407697406,18,ok
1785407697437,17,ok
1785407697468,17,ok
1785407697497,16,ok
1785407697527,16,ok
1785407697558,16,ok
1785407697588,16,ok
1785407697617,16,ok
1785407697646,16,ok
1785407697674,16,ok
1785407697706,16,ok
1785407697740,19,ok
1785407697772,20,ok
1785407697805,17,ok
1785407697834,16,ok
1785407697868,16,ok
1785407697898,16,ok
1785407697928,17,ok
1785407697958,18,ok
1785407697988,17,ok
1785407698018,17,ok
1785407698047,18,ok
1785407698079,18,ok
1785407698111,17,ok
1785407698145,19,ok
1785407698178,17,ok
1785407698208,17,ok
1785407698237,16,ok
1785407698271,16,ok
1785407698300,17,ok
1785407698332,16,ok
1785407698361,18,ok
1785407698392,17,ok
1785407698421,17,ok
1785407698453,17,ok
1785407698484,17,ok
1785407698517,17,ok
1785407698548,17,ok
1785407698576,17,ok
1785407698607,17,ok
1785407698637,16,ok
1785407698665,17,ok
1785407698696,16,ok
1785407698726,17,ok
1785407698755,16,ok
1785407698784,16,ok
1785407698812,16,ok
1785407698841,17,ok
1785407698871,17,ok
1785407698903,16,ok
1785407698931,16,ok
1785407698961,17,ok
1785407698990,19,ok
1785407699024,17,ok
1785407699053,17,ok
1785407699083,17,ok
1785407699115,16,ok
1785407699144,16,ok
1785407699172,16,ok
1785407699202,19,ok
1785407699234,18,ok
1785407699266,17,ok
1785407699300,17,ok
1785407699329,17,ok
1785407699359,17,ok
1785407699393,17,ok
1785407699424,17,ok
1785407699453,16,ok
1785407699483,17,ok
1785407699513,17,ok
1785407699543,18,ok
1785407699575,19,ok
1785407699607,18,ok
1785407699639,18,ok
1785407699670,17,ok
1785407699703,17,ok
1785407699734,17,ok
1785407699763,17,ok
1785407699796,44,ok
1785407699855,24,ok
1785407699893,17,ok
1785407699923,17,ok
1785407699954,18,ok
1785407699985,17,ok
1785407700016,16,ok
1785407700045,16,ok
1785407700074,16,ok
1785407700102,16,ok
1785407700131,16,ok
1785407700160,16,ok
1785407700188,17,ok
1785407700219,17,ok
1785407700252,17,ok
1785407700283,19,ok
1785407700315,17,ok
1785407700345,16,ok
1785407700376,16,ok
1785407700408,16,ok
1785407700438,16,ok
1785407700469,18,ok
1785407700499,19,ok
1785407700531,17,ok
1785407700562,17,ok
1785407700593,17,ok
1785407700623,17,ok
1785407700655,17,ok
1785407700687,16,ok
1785407700717,16,ok
1785407700746,16,ok
1785407700776,17,ok
1785407700806,16,ok
1785407700838,16,ok
1785407700867,16,ok
1785407700896,18,ok
1785407700927,18,ok
1785407700957,17,ok
1785407700990,17,ok
1785407701021,17,ok
1785407701056,16,ok
1785407701086,17,ok
1785407701117,19,ok
1785407701148,18,ok
1785407701183,18,ok
1785407701214,18,ok
1785407701248,16,ok
1785407701282,17,ok
1785407701312,16,ok
1785407701342,16,ok
1785407701372,16,ok
1785407701400,16,ok
1785407701428,16,ok
1785407701460,16,ok
1785407701488,16,ok
1785407701517,18,ok
1785407701550,20,ok
1785407701583,18,ok
1785407701613,17,ok
1785407701643,16,ok
1785407701673,17,ok
1785407701704,17,ok
1785407701734,17,ok
1785407701765,19,ok
1785407701797,18,ok
1785407701832,17,ok
1785407701861,17,ok
1785407701891,16,ok
1785407701923,16,ok
1785407701953,16,ok
1785407701981,17,ok
1785407702014,16,ok
1785407702047,16,ok
1785407702077,16,ok
1785407702110,17,ok
1785407702139,17,ok
1785407702168,16,ok
1785407702198,19,ok
1785407702230,17,ok
1785407702261,16,ok
1785407702290,16,ok
1785407702320,16,ok
1785407702349,17,ok
1785407702378,17,ok
1785407702408,18,ok
1785407702440,19,ok
1785407702477,19,ok
1785407702509,18,ok
1785407702540,18,ok
1785407702573,17,ok
1785407702604,16,ok
1785407702636,18,ok
1785407702667,19,ok
1785407702700,17,ok
1785407702731,17,ok
1785407702760,18,ok
1785407702792,18,ok
1785407702822,17,ok
1785407702852,18,ok
1785407702884,19,ok
1785407702918,18,ok
1785407702949,17,ok
1785407702981,18,ok
1785407703013,17,ok
1785407703044,18,ok
1785407703076,20,ok
1785407703109,17,ok
1785407703139,17,ok
1785407703172,17,ok
1785407703202,17,ok
1785407703231,17,ok
1785407703261,16,ok
1785407703291,16,ok
1785407703320,17,ok
1785407703351,17,ok
1785407703380,16,ok
1785407703410,17,ok
1785407703440,16,ok
1785407703468,16,ok
1785407703496,16,ok
1785407703526,18,ok
1785407703560,18,ok
1785407703591,17,ok
1785407703620,17,ok
1785407703651,16,ok
1785407703683,16,ok
1785407703712,21,ok
1785407703749,20,ok
1785407703783,18,ok
1785407703814,18,ok
1785407703849,19,ok
1785407703882,18,ok
1785407703914,16,ok
1785407703944,16,ok
1785407703974,17,ok
1785407704003,16,ok
1785407704031,16,ok
1785407704064,16,ok
1785407704093,16,ok
1785407704121,16,ok
1785407704151,17,ok
1785407704180,17,ok
1785407704212,18,ok
1785407704243,19,ok
1785407704276,17,ok
1785407704307,17,ok
1785407704337,16,ok
1785407704367,17,ok
1785407704397,17,ok
1785407704427,19,ok
1785407704458,18,ok
1785407704491,17,ok
1785407704521,17,ok
1785407704554,17,ok
1785407704584,16,ok
1785407704615,16,ok
1785407704647,16,ok
1785407704679,16,ok
1785407704708,16,ok
1785407704736,16,ok
1785407704767,16,ok
1785407704797,16,ok
1785407704827,16,ok
1785407704856,17,ok
1785407704888,18,ok
1785407704919,20,ok
1785407704955,16,ok
1785407704983,16,ok
1785407705014,16,ok
1785407705042,17,ok
1785407705073,16,ok
1785407705102,17,ok
1785407705134,18,ok
1785407705165,16,ok
1785407705194,16,ok
1785407705225,17,ok
1785407705255,16,ok
1785407705283,16,ok
1785407705312,16,ok
1785407705341,16,ok
1785407705369,16,ok
1785407705398,16,ok
1785407705428,17,ok
1785407705457,17,ok
1785407705486,17,ok
1785407705520,16,ok
1785407705549,18,ok
1785407705579,18,ok
1785407705612,21,ok
1785407705647,18,ok
1785407705678,18,ok
1785407705708,18,ok
1785407705740,17,ok
1785407705771,16,ok
1785407705801,18,ok
1785407705833,18,ok
1785407705863,18,ok
1785407705895,17,ok
1785407705926,18,ok
1785407705957,17,ok
1785407705987,17,ok
1785407706016,17,ok
1785407706046,17,ok
1785407706075,16,ok
1785407706105,16,ok
1785407706135,16,ok
1785407706164,17,ok
1785407706198,17,ok
1785407706232,18,ok
1785407706264,17,ok
1785407706300,18,ok
1785407706332,19,ok
1785407706365,19,ok
1785407706396,17,ok
1785407706432,17,ok
1785407706461,16,ok
1785407706491,16,ok
1785407706521,18,ok
1785407706551,19,ok
1785407706585,18,ok
1785407706616,17,ok
1785407706645,18,ok
1785407706677,18,ok
1785407706707,18,ok
1785407706739,17,ok
1785407706770,17,ok
1785407706800,18,ok
1785407706837,18,ok
1785407706868,18,ok
1785407706900,18,ok
1785407706932,18,ok
1785407706963,19,ok
1785407706999,18,ok
1785407707032,20,ok
1785407707066,18,ok
1785407707096,17,ok
1785407707127,17,ok
1785407707158,18,ok
1785407707188,17,ok
1785407707219,18,ok
1785407707251,18,ok
1785407707282,17,ok
1785407707313,18,ok
1785407707345,17,ok
1785407707375,18,ok
1785407707406,17,ok
1785407707437,17,ok
1785407707466,18,ok
1785407707497,18,ok
1785407707529,18,ok
1785407707561,17,ok
1785407707590,18,ok
1785407707623,17,ok
1785407707654,16,ok
1785407707683,17,ok
1785407707714,18,ok
1785407707745,19,ok
1785407707777,19,ok
1785407707809,18,ok
1785407707839,17,ok
1785407707869,17,ok
1785407707898,17,ok
1785407707928,18,ok
1785407707959,19,ok
1785407707994,18,ok
1785407708024,18,ok
1785407708056,18,ok
1785407708088,18,ok
1785407708123,17,ok
1785407708153,17,ok
1785407708187,17,ok
1785407708218,18,ok
1785407708249,18,ok
1785407708279,18,ok
1785407708312,19,ok
1785407708344,19,ok
1785407708380,18,ok
1785407708412,18,ok
1785407708447,18,ok
1785407708479,20,ok
1785407708514,20,ok
1785407708546,18,ok
1785407708581,18,ok
1785407708613,19,ok
1785407708645,18,ok
1785407708676,19,ok
1785407708708,19,ok
1785407708739,19,ok
1785407708772,20,ok
1785407708806,17,ok
1785407708836,18,ok
1785407708867,18,ok
1785407708901,18,ok
1785407708933,18,ok
1785407708965,18,ok
1785407708996,17,ok
1785407709027,17,ok
1785407709057,18,ok
1785407709089,18,ok
1785407709119,18,ok
1785407709150,17,ok
1785407709181,16,ok
1785407709211,17,ok
1785407709243,20,ok
1785407709277,17,ok
1785407709307,17,ok
1785407709338,17,ok
1785407709370,16,ok
1785407709402,18,ok
1785407709433,18,ok
1785407709463,18,ok
1785407709496,17,ok
1785407709527,16,ok
1785407709555,17,ok
1785407709587,16,ok
1785407709617,16,ok
1785407709646,16,ok
1785407709675,17,ok
1785407709705,17,ok
1785407709736,18,ok
1785407709767,16,ok
1785407709798,17,ok
1785407709833,17,ok
1785407709867,17,ok
1785407709899,17,ok
1785407709928,17,ok
1785407709958,26,ok
1785407709997,20,ok
1785407710032,17,ok
1785407710062,16,ok
1785407710091,16,ok
1785407710120,16,ok
1785407710152,18,ok
1785407710183,19,ok
1785407710215,17,ok
1785407710247,17,ok
1785407710276,18,ok
1785407710311,19,ok
1785407710346,17,ok
1785407710378,17,ok
1785407710411,17,ok
1785407710442,17,ok
1785407710472,17,ok
1785407710503,21,ok
1785407710540,18,ok
1785407710571,17,ok
1785407710603,17,ok
1785407710634,17,ok
1785407710665,17,ok
1785407710699,17,ok
1785407710729,20,ok
1785407710763,18,ok
1785407710795,17,ok
1785407710826,18,ok
1785407710858,17,ok
1785407710889,19,ok
1785407710920,19,ok
1785407710954,18,ok
1785407710985,17,ok
1785407711016,17,ok
1785407711047,18,ok
1785407711078,16,ok
1785407711107,16,ok
1785407711136,17,ok
1785407711165,18,ok
1785407711196,16,ok
1785407711225,16,ok
1785407711255,17,ok
1785407711286,17,ok
1785407711317,17,ok
1785407711346,17,ok
1785407711376,16,ok
1785407711406,16,ok
1785407711436,17,ok
1785407711467,19,ok
1785407711500,19,ok
1785407711532,17,ok
1785407711562,17,ok
1785407711591,16,ok
1785407711621,18,ok
1785407711652,19,ok
1785407711684,18,ok
1785407711717,18,ok
1785407711748,18,ok
1785407711779,17,ok
1785407711814,17,ok
1785407711845,16,ok
1785407711875,16,ok
1785407711907,16,ok
1785407711936,17,ok
1785407711968,17,ok
1785407711998,17,ok
1785407712028,16,ok
1785407712062,18,ok
1785407712095,17,ok
1785407712124,18,ok
1785407712156,18,ok
1785407712189,18,ok
1785407712220,17,ok
1785407712250,20,ok
1785407712282,18,ok
1785407712315,18,ok
1785407712345,18,ok
1785407712380,17,ok
1785407712412,20,ok
1785407712445,19,ok
1785407712478,18,ok
1785407712509,18,ok
1785407712539,19,ok
1785407712572,19,ok
1785407712603,17,ok
1785407712633,17,ok
1785407712665,17,ok
1785407712696,16,ok
1785407712724,17,ok
1785407712754,17,ok
1785407712786,17,ok
1785407712818,18,ok
1785407712854,17,ok
1785407712885,17,ok
1785407712916,18,ok
1785407712947,18,ok
1785407712978,18,ok
1785407713010,21,ok
1785407713045,31,ok
1785407713089,18,ok
1785407713119,17,ok
1785407713148,18,ok
1785407713179,17,ok
1785407713209,19,ok
1785407713241,18,ok
1785407713275,17,ok
1785407713303,16,ok
1785407713333,17,ok
1785407713363,17,ok
1785407713395,17,ok
1785407713426,17,ok
1785407713457,17,ok
1785407713491,16,ok
1785407713520,17,ok
1785407713550,17,ok
1785407713581,17,ok
1785407713610,17,ok
1785407713641,16,ok
1785407713670,17,ok
1785407713703,16,ok
1785407713731,17,ok
1785407713762,17,ok
1785407713796,18,ok
1785407713827,19,ok
1785407713860,18,ok
1785407713893,18,ok
1785407713927,16,ok
1785407713957,16,ok
1785407713986,19,ok
1785407714018,17,ok
1785407714049,17,ok
1785407714082,18,ok
1785407714112,17,ok
1785407714142,16,ok
1785407714171,16,ok
1785407714200,16,ok
1785407714229,16,ok
1785407714261,16,ok
1785407714289,16,ok
1785407714317,17,ok
1785407714346,17,ok
1785407714377,16,ok
1785407714407,16,ok
1785407714436,17,ok
1785407714465,17,ok
1785407714496,18,ok
1785407714527,18,ok
1785407714558,18,ok
1785407714589,18,ok
1785407714621,18,ok
1785407714651,17,ok
1785407714681,18,ok
1785407714711,18,ok
1785407714742,18,ok
1785407714773,19,ok
1785407714805,18,ok
1785407714836,17,ok
1785407714866,17,ok
1785407714898,17,ok
1785407714932,16,ok
1785407714965,17,ok
1785407714996,17,ok
1785407715025,17,ok
1785407715054,17,ok
1785407715085,16,ok
1785407715116,17,ok
1785407715145,17,ok
1785407715174,18,ok
1785407715205,17,ok
1785407715235,17,ok
1785407715265,16,ok
1785407715295,16,ok
1785407715328,17,ok
1785407715359,18,ok
1785407715389,19,ok
1785407715420,18,ok
1785407715450,17,ok
1785407715482,17,ok
1785407715515,18,ok
1785407715545,17,ok
1785407715577,18,ok
1785407715607,17,ok
1785407715640,18,ok
1785407715672,17,ok
1785407715701,16,ok
1785407715730,16,ok
1785407715763,17,ok
1785407715797,17,ok
1785407715827,17,ok
1785407715856,17,ok
1785407715887,18,ok
1785407715924,18,ok
1785407715959,18,ok
1785407715990,18,ok
1785407716022,17,ok
1785407716052,18,ok
1785407716086,19,ok
1785407716118,18,ok
1785407716149,18,ok
1785407716179,20,ok
1785407716212,18,ok
1785407716243,17,ok
1785407716274,16,ok
1785407716305,18,ok
1785407716340,19,ok
1785407716373,17,ok
1785407716403,16,ok
1785407716434,17,ok
1785407716465,16,ok
1785407716497,16,ok
1785407716531,17,ok
1785407716561,17,ok
1785407716591,18,ok
1785407716623,20,ok
1785407716658,19,ok
1785407716690,17,ok
1785407716719,17,ok
1785407716749,18,ok
1785407716784,17,ok
1785407716814,17,ok
1785407716845,16,ok
1785407716877,17,ok
1785407716908,18,ok
1785407716940,19,ok
1785407716972,19,ok
1785407717004,19,ok
1785407717038,19,ok
1785407717070,18,ok
1785407717101,18,ok
1785407717133,18,ok
1785407717164,19,ok
1785407717196,18,ok
1785407717229,18,ok
1785407717263,17,ok
1785407717294,17,ok
1785407717326,18,ok
1785407717358,17,ok
1785407717387,16,ok
1785407717417,17,ok
1785407717448,16,ok
1785407717477,16,ok
1785407717507,16,ok
1785407717536,17,ok
1785407717567,17,ok
1785407717599,16,ok
1785407717627,16,ok
1785407717658,18,ok
1785407717693,18,ok
1785407717728,18,ok
1785407717759,17,ok
1785407717789,20,ok
1785407717824,19,ok
1785407717855,17,ok
1785407717885,16,ok
1785407717916,17,ok
1785407717947,17,ok
1785407717979,19,ok
1785407718010,19,ok
1785407718042,17,ok
1785407718073,17,ok
1785407718103,16,ok
1785407718134,17,ok
1785407718164,16,ok
1785407718193,17,ok
1785407718223,17,ok
1785407718254,17,ok
1785407718283,17,ok
1785407718312,17,ok
1785407718343,17,ok
1785407718374,17,ok
1785407718408,16,ok
1785407718439,17,ok
1785407718469,16,ok
1785407718503,19,ok
1785407718537,17,ok
1785407718572,17,ok
1785407718605,17,ok
1785407718636,21,ok
1785407718675,19,ok
1785407718707,17,ok
1785407718737,17,ok
1785407718768,18,ok
1785407718800,18,ok
1785407718831,18,ok
1785407718861,18,ok
1785407718894,18,ok
1785407718925,17,ok
1785407718954,17,ok
1785407718983,15,ok
1785407719011,17,ok
1785407719042,18,ok
1785407719073,16,ok
1785407719102,16,ok
1785407719132,16,ok
1785407719161,16,ok
1785407719196,17,ok
1785407719225,16,ok
1785407719255,17,ok
1785407719286,17,ok
1785407719316,17,ok
1785407719346,18,ok
1785407719381,17,ok
1785407719414,16,ok
1785407719443,18,ok
1785407719473,20,ok
1785407719509,19,ok
1785407719541,18,ok
1785407719571,18,ok
1785407719603,17,ok
1785407719633,18,ok
1785407719664,20,ok
1785407719697,18,ok
1785407719728,18,ok
1785407719758,17,ok
1785407719790,18,ok
1785407719821,18,ok
1785407719855,17,ok
1785407719885,18,ok
1785407719917,18,ok
1785407719948,16,ok
1785407719978,16,ok
1785407720006,18,ok
1785407720037,18,ok
1785407720068,17,ok
1785407720098,16,ok
1785407720128,16,ok
1785407720158,16,ok
1785407720186,16,ok
1785407720216,16,ok
1785407720244,17,ok
1785407720275,18,ok
1785407720307,19,ok
1785407720339,20,ok
1785407720371,18,ok
1785407720403,18,ok
1785407720438,18,ok
1785407720469,18,ok
1785407720502,19,ok
1785407720534,19,ok
1785407720567,18,ok
1785407720599,17,ok
1785407720628,17,ok
1785407720658,17,ok
1785407720688,17,ok
1785407720718,17,ok
1785407720748,16,ok
1785407720776,18,ok
1785407720809,18,ok
1785407720841,18,ok
1785407720871,18,ok
1785407720902,17,ok
1785407720931,17,ok
1785407720964,17,ok
1785407720995,17,ok
1785407721028,17,ok
1785407721059,18,ok
1785407721089,18,ok
1785407721121,17,ok
1785407721152,19,ok
1785407721185,20,ok
1785407721217,17,ok
1785407721248,17,ok
1785407721278,17,ok
1785407721309,18,ok
1785407721339,18,ok
1785407721370,20,ok
1785407721406,17,ok
1785407721436,18,ok
1785407721467,18,ok
1785407721498,19,ok
1785407721531,17,ok
1785407721561,17,ok
1785407721591,18,ok
1785407721622,18,ok
1785407721653,16,ok
1785407721682,18,ok
1785407721714,18,ok
1785407721745,31,ok
1785407721788,17,ok
1785407721818,18,ok
1785407721849,20,ok
1785407721884,18,ok
1785407721916,18,ok
1785407721951,18,ok
1785407721982,18,ok
1785407722015,20,ok
1785407722048,37,ok
1785407722098,18,ok
1785407722130,18,ok
1785407722161,18,ok
1785407722191,19,ok
1785407722223,18,ok
1785407722254,19,ok
1785407722287,17,ok
1785407722318,17,ok
1785407722349,18,ok
1785407722380,25,ok
1785407722418,17,ok
1785407722447,18,ok
1785407722479,17,ok
1785407722511,17,ok
1785407722542,18,ok
1785407722574,51,ok
1785407722638,19,ok
1785407722670,18,ok
1785407722702,18,ok
1785407722733,17,ok
1785407722764,16,ok
1785407722794,16,ok
1785407722822,20,ok
1785407722856,16,ok
1785407722888,17,ok
1785407722918,19,ok
1785407722951,19,ok
1785407722984,18,ok
1785407723016,18,ok
1785407723047,19,ok
1785407723079,26,ok
1785407723119,19,ok
1785407723152,19,ok
1785407723184,18,ok
1785407723216,17,ok
1785407723247,18,ok
1785407723278,18,ok
1785407723310,17,ok
1785407723340,17,ok
1785407723371,17,ok
1785407723400,17,ok
1785407723431,17,ok
1785407723460,16,ok
1785407723492,18,ok
1785407723522,17,ok
1785407723554,26,ok
1785407723596,19,ok
1785407723628,18,ok
1785407723659,17,ok
1785407723689,17,ok
1785407723719,17,ok
1785407723750,18,ok
1785407723784,26,ok
1785407723828,23,ok
1785407723864,18,ok
1785407723895,17,ok
1785407723925,18,ok
1785407723957,18,ok
1785407723988,18,ok
1785407724020,18,ok
1785407724052,18,ok
1785407724084,18,ok
1785407724116,17,ok
1785407724146,16,ok
1785407724175,16,ok
1785407724204,16,ok
1785407724232,17,ok
1785407724261,16,ok
1785407724290,18,ok
1785407724321,17,ok
1785407724353,17,ok
1785407724386,18,ok
1785407724418,17,ok
1785407724449,17,ok
1785407724480,16,ok
1785407724513,16,ok
1785407724548,17,ok
1785407724578,19,ok
1785407724609,18,ok
1785407724641,19,ok
1785407724674,17,ok
1785407724705,21,ok
1785407724738,20,ok
1785407724772,18,ok
1785407724803,17,ok
1785407724837,17,ok
1785407724867,17,ok
1785407724897,19,ok
1785407724930,18,ok
1785407724962,18,ok
1785407724993,16,ok
1785407725026,18,ok
1785407725056,18,ok
1785407725091,16,ok
1785407725122,17,ok
1785407725155,17,ok
1785407725186,17,ok
1785407725219,17,ok
1785407725249,16,ok
1785407725277,16,ok
1785407725306,16,ok
1785407725335,16,ok
1785407725365,16,ok
1785407725394,17,ok
1785407725425,17,ok
1785407725456,16,ok
1785407725487,16,ok
1785407725516,17,ok
1785407725546,18,ok
1785407725577,18,ok
1785407725608,20,ok
1785407725640,18,ok
1785407725671,17,ok
1785407725702,17,ok
1785407725732,16,ok
1785407725762,18,ok
1785407725793,19,ok
1785407725826,18,ok
1785407725858,18,ok
1785407725888,17,ok
1785407725917,16,ok
1785407725946,17,ok
1785407725976,17,ok
1785407726006,16,ok
1785407726036,16,ok
1785407726067,17,ok
1785407726096,17,ok
1785407726126,16,ok
1785407726155,17,ok
1785407726185,18,ok
1785407726216,18,ok
1785407726249,18,ok
1785407726281,17,ok
1785407726313,17,ok
1785407726345,18,ok
1785407726376,17,ok
1785407726407,17,ok
1785407726437,17,ok
1785407726468,16,ok
1785407726497,19,ok
1785407726529,20,ok
1785407726562,19,ok
1785407726594,18,ok
1785407726625,18,ok
1785407726657,18,ok
1785407726688,21,ok
1785407726724,18,ok
1785407726754,17,ok
1785407726785,17,ok
1785407726816,18,ok
1785407726849,19,ok
1785407726880,18,ok
1785407726912,18,ok
1785407726944,18,ok
1785407726976,18,ok
1785407727007,18,ok
1785407727040,17,ok
1785407727073,18,ok
1785407727104,17,ok
1785407727133,16,ok
1785407727162,16,ok
1785407727192,17,ok
1785407727223,18,ok
1785407727255,17,ok
1785407727284,18,ok
1785407727315,18,ok
1785407727347,17,ok
1785407727377,17,ok
1785407727409,19,ok
1785407727441,18,ok
1785407727478,17,ok
1785407727509,17,ok
1785407727540,17,ok
1785407727569,19,ok
1785407727600,20,ok
1785407727634,18,ok
1785407727668,17,ok
1785407727698,17,ok
1785407727729,18,ok
1785407727762,17,ok
1785407727796,18,ok
1785407727827,18,ok
1785407727858,18,ok
1785407727889,17,ok
1785407727920,16,ok
1785407727950,16,ok
1785407727980,17,ok
1785407728010,17,ok
1785407728044,17,ok
1785407728075,18,ok
1785407728105,17,ok
1785407728139,16,ok
1785407728170,16,ok
1785407728200,16,ok
1785407728229,16,ok
1785407728258,17,ok
1785407728287,17,ok
1785407728318,21,ok
1785407728353,25,ok
1785407728392,17,ok
