ts,ms,status
1785385729.524056000,73,ok
1785385729.521996000,79,ok
1785385729.522651000,80,ok
1785385729.527781000,81,ok
1785385729.530629000,73,ok
1785385729.541758000,83,ok
1785385729.542412000,81,ok
1785385729.561649000,80,ok
1785385729.575536000,82,ok
1785385729.574477000,78,ok
1785385729.578319000,80,ok
1785385729.576730000,75,ok
1785385729.581027000,76,ok
1785385729.585699000,80,ok
1785385729.586666000,77,ok
1785385729.597613000,80,ok
1785385729.623269000,76,ok
1785385729.627292000,79,ok
1785385729.628479000,78,ok
1785385729.628950000,76,ok
1785385729.635865000,74,ok
1785385729.644717000,79,ok
1785385729.645294000,79,ok
1785385729.667754000,80,ok
1785385729.686389000,81,ok
1785385729.686777000,82,ok
1785385729.687826000,79,ok
1785385729.689922000,82,ok
1785385729.690098000,77,ok
1785385729.686006000,80,ok
1785385729.691378000,78,ok
1785385729.704289000,75,ok
1785385729.732583000,83,ok
1785385729.734503000,74,ok
1785385729.735435000,85,ok
1785385729.732784000,81,ok
1785385729.735442000,80,ok
1785385729.743548000,74,ok
1785385729.744520000,76,ok
1785385729.763765000,78,ok
1785385729.789138000,77,ok
1785385729.791426000,74,ok
1785385729.795218000,83,ok
1785385729.788078000,77,ok
1785385729.794999000,80,ok
1785385729.794706000,81,ok
1785385729.796442000,82,ok
1785385729.815929000,79,ok
1785385729.838273000,82,ok
1785385729.838421000,79,ok
1785385729.839686000,79,ok
1785385729.842523000,71,ok
1785385729.842337000,81,ok
1785385729.844730000,78,ok
1785385729.840842000,85,ok
1785385729.859748000,75,ok
1785385729.889492000,75,ok
1785385729.902559000,79,ok
1785385729.899213000,80,ok
1785385729.904684000,84,ok
1785385729.903838000,84,ok
1785385729.906540000,85,ok
1785385729.905375000,82,ok
1785385729.938735000,79,ok
1785385729.945324000,78,ok
1785385729.949691000,81,ok
1785385729.955752000,84,ok
1785385729.954712000,84,ok
1785385729.957671000,84,ok
1785385729.957829000,84,ok
1785385729.959637000,85,ok
1785385729.971800000,82,ok
1785385729.994046000,79,ok
1785385730.011174000,84,ok
1785385730.011588000,82,ok
1785385730.015645000,85,ok
1785385730.015662000,87,ok
1785385730.015004000,84,ok
1785385730.014824000,88,ok
1785385730.044980000,80,ok
1785385730.057076000,78,ok
1785385730.059268000,79,ok
1785385730.062011000,77,ok
1785385730.071261000,82,ok
1785385730.072193000,85,ok
1785385730.072422000,79,ok
1785385730.071465000,84,ok
1785385730.087746000,82,ok
1785385730.096803000,78,ok
1785385730.117897000,78,ok
1785385730.122730000,83,ok
1785385730.128539000,86,ok
1785385730.126215000,86,ok
1785385730.122371000,83,ok
1785385730.127517000,90,ok
1785385730.145690000,78,ok
1785385730.164089000,80,ok
1785385730.166142000,74,ok
1785385730.164063000,78,ok
1785385730.178954000,79,ok
1785385730.178422000,79,ok
1785385730.185166000,79,ok
1785385730.185969000,80,ok
1785385730.188263000,77,ok
1785385730.198971000,80,ok
1785385730.222171000,76,ok
1785385730.226167000,77,ok
1785385730.224404000,74,ok
1785385730.220147000,78,ok
1785385730.231178000,80,ok
1785385730.233903000,83,ok
1785385730.254543000,85,ok
1785385730.272517000,82,ok
1785385730.272527000,82,ok
1785385730.274783000,82,ok
1785385730.289825000,79,ok
1785385730.292668000,83,ok
1785385730.292726000,78,ok
1785385730.297686000,88,ok
1785385730.302645000,85,ok
1785385730.305973000,80,ok
1785385730.345821000,92,ok
1785385730.347205000,94,ok
1785385730.349765000,92,ok
1785385730.352870000,90,ok
1785385730.354844000,90,ok
1785385730.349867000,94,ok
1785385730.381599000,86,ok
1785385730.397929000,89,ok
1785385730.397960000,90,ok
1785385730.405776000,85,ok
1785385730.420710000,88,ok
1785385730.420551000,83,ok
1785385730.421878000,93,ok
1785385730.437315000,82,ok
1785385730.439416000,81,ok
1785385730.440713000,79,ok
1785385730.461150000,78,ok
1785385730.462614000,79,ok
1785385730.466604000,81,ok
1785385730.465402000,79,ok
1785385730.470148000,83,ok
1785385730.472704000,88,ok
1785385730.480832000,74,ok
1785385730.491973000,72,ok
1785385730.494293000,76,ok
1785385730.498896000,75,ok
1785385730.517188000,76,ok
1785385730.518851000,77,ok
1785385730.519435000,78,ok
1785385730.536175000,78,ok
1785385730.535957000,77,ok
1785385730.536063000,78,ok
1785385730.560090000,75,ok
1785385730.562416000,78,ok
1785385730.566601000,78,ok
1785385730.566792000,78,ok
1785385730.571821000,77,ok
1785385730.572602000,75,ok
1785385730.589422000,77,ok
1785385730.596164000,81,ok
1785385730.595909000,79,ok
1785385730.599691000,81,ok
1785385730.619108000,78,ok
1785385730.618074000,79,ok
1785385730.619272000,80,ok
1785385730.635684000,80,ok
1785385730.637661000,82,ok
1785385730.638037000,82,ok
1785385730.661981000,79,ok
1785385730.664957000,79,ok
1785385730.664762000,76,ok
1785385730.671344000,77,ok
1785385730.680224000,82,ok
1785385730.680548000,83,ok
1785385730.701743000,79,ok
1785385730.704959000,82,ok
1785385730.705548000,83,ok
1785385730.711520000,83,ok
1785385730.722002000,78,ok
1785385730.722236000,78,ok
1785385730.723959000,80,ok
1785385730.740437000,77,ok
1785385730.737053000,79,ok
1785385730.739431000,78,ok
1785385730.767064000,78,ok
1785385730.767966000,76,ok
1785385730.769973000,83,ok
1785385730.769086000,81,ok
1785385730.779865000,75,ok
1785385730.779076000,79,ok
1785385730.801078000,74,ok
1785385730.809195000,78,ok
1785385730.811430000,75,ok
1785385730.811716000,81,ok
1785385730.828114000,75,ok
1785385730.827620000,76,ok
1785385730.831528000,80,ok
1785385730.836665000,76,ok
1785385730.835921000,75,ok
1785385730.843236000,79,ok
1785385730.866656000,76,ok
1785385730.867077000,79,ok
1785385730.872458000,72,ok
1785385730.866685000,79,ok
1785385730.872837000,74,ok
1785385730.872907000,82,ok
1785385730.892267000,73,ok
1785385730.901278000,73,ok
1785385730.910469000,82,ok
1785385730.910308000,80,ok
1785385730.926985000,74,ok
1785385730.931398000,75,ok
1785385730.935916000,80,ok
1785385730.936912000,76,ok
1785385730.936926000,76,ok
1785385730.947895000,76,ok
1785385730.969468000,77,ok
1785385730.976518000,82,ok
1785385730.975252000,82,ok
1785385730.975036000,80,ok
1785385730.977845000,84,ok
1785385730.981744000,85,ok
1785385730.987834000,74,ok
1785385730.998103000,77,ok
1785385731.006173000,78,ok
1785385731.009599000,81,ok
1785385731.032647000,78,ok
1785385731.031682000,81,ok
1785385731.038409000,78,ok
1785385731.038789000,80,ok
1785385731.038098000,80,ok
1785385731.055691000,76,ok
1785385731.082834000,74,ok
1785385731.086432000,76,ok
1785385731.090040000,78,ok
1785385731.089000000,79,ok
1785385731.090271000,79,ok
1785385731.098183000,78,ok
1785385731.096916000,76,ok
1785385731.110856000,74,ok
1785385731.111660000,77,ok
1785385731.114600000,76,ok
1785385731.139437000,78,ok
1785385731.138640000,77,ok
1785385731.137893000,77,ok
1785385731.139514000,82,ok
1785385731.149496000,75,ok
1785385731.139648000,81,ok
1785385731.183169000,76,ok
1785385731.192840000,77,ok
1785385731.193514000,80,ok
1785385731.198105000,81,ok
1785385731.198415000,80,ok
1785385731.213976000,80,ok
1785385731.224193000,78,ok
1785385731.222700000,83,ok
1785385731.225982000,75,ok
1785385731.230725000,75,ok
1785385731.240315000,74,ok
1785385731.247128000,77,ok
1785385731.244647000,75,ok
1785385731.247287000,77,ok
1785385731.248191000,73,ok
1785385731.251192000,76,ok
1785385731.277245000,76,ok
1785385731.289936000,78,ok
1785385731.287966000,76,ok
1785385731.291394000,75,ok
1785385731.296303000,79,ok
1785385731.313664000,76,ok
1785385731.331354000,78,ok
1785385731.330693000,78,ok
1785385731.331333000,79,ok
1785385731.338196000,77,ok
1785385731.352346000,79,ok
1785385731.351458000,74,ok
1785385731.354171000,74,ok
1785385731.358065000,76,ok
1785385731.357380000,76,ok
1785385731.361235000,77,ok
1785385731.380852000,74,ok
1785385731.388908000,76,ok
1785385731.389274000,79,ok
1785385731.390672000,74,ok
1785385731.389646000,80,ok
1785385731.408519000,77,ok
1785385731.430179000,78,ok
1785385731.431212000,79,ok
1785385731.433616000,80,ok
1785385731.441777000,77,ok
1785385731.462540000,84,ok
1785385731.459557000,79,ok
1785385731.462812000,78,ok
1785385731.463860000,85,ok
1785385731.469017000,82,ok
1785385731.470036000,87,ok
1785385731.483296000,76,ok
1785385731.487842000,73,ok
1785385731.496722000,81,ok
1785385731.497393000,81,ok
1785385731.497596000,81,ok
1785385731.507349000,77,ok
1785385731.533388000,80,ok
1785385731.533943000,83,ok
1785385731.534063000,83,ok
1785385731.541966000,80,ok
1785385731.566898000,78,ok
1785385731.568180000,79,ok
1785385731.571360000,83,ok
1785385731.572614000,84,ok
1785385731.573717000,81,ok
1785385731.574328000,78,ok
1785385731.591186000,76,ok
1785385731.594845000,76,ok
1785385731.598988000,76,ok
1785385731.597069000,73,ok
1785385731.602287000,74,ok
1785385731.601180000,79,ok
1785385731.627307000,74,ok
1785385731.627320000,76,ok
1785385731.627096000,75,ok
1785385731.629729000,71,ok
1785385731.663083000,74,ok
1785385731.670448000,79,ok
1785385731.670465000,76,ok
1785385731.670621000,78,ok
1785385731.673066000,78,ok
1785385731.674646000,76,ok
1785385731.703841000,75,ok
1785385731.701180000,78,ok
1785385731.705923000,76,ok
1785385731.708821000,83,ok
1785385731.710759000,84,ok
1785385731.709187000,78,ok
1785385731.725292000,73,ok
1785385731.724453000,74,ok
1785385731.728362000,75,ok
1785385731.731102000,79,ok
1785385731.755902000,74,ok
1785385731.772783000,83,ok
1785385731.774056000,84,ok
1785385731.776923000,86,ok
1785385731.775160000,82,ok
1785385731.775201000,84,ok
1785385731.806845000,77,ok
1785385731.807927000,75,ok
1785385731.817715000,80,ok
1785385731.818959000,79,ok
1785385731.819422000,81,ok
1785385731.819982000,81,ok
1785385731.832247000,82,ok
1785385731.838044000,82,ok
1785385731.839344000,81,ok
1785385731.842196000,82,ok
1785385731.863401000,76,ok
1785385731.866915000,71,ok
1785385731.877500000,79,ok
1785385731.878557000,81,ok
1785385731.880424000,83,ok
1785385731.881323000,83,ok
1785385731.906062000,78,ok
1785385731.906185000,78,ok
1785385731.915463000,76,ok
1785385731.918020000,78,ok
1785385731.920724000,77,ok
1785385731.920783000,77,ok
1785385731.938563000,79,ok
1785385731.941240000,78,ok
1785385731.938451000,77,ok
1785385731.942256000,82,ok
1785385731.961465000,78,ok
1785385731.964593000,76,ok
1785385731.973595000,76,ok
1785385731.980615000,80,ok
1785385731.983117000,82,ok
1785385731.975422000,77,ok
1785385732.004303000,77,ok
1785385732.004291000,75,ok
1785385732.016961000,78,ok
1785385732.018409000,80,ok
1785385732.020913000,77,ok
1785385732.023536000,75,ok
1785385732.044829000,79,ok
1785385732.047373000,81,ok
1785385732.046696000,77,ok
1785385732.045647000,81,ok
1785385732.063132000,75,ok
1785385732.067697000,73,ok
1785385732.069655000,73,ok
1785385732.073961000,73,ok
1785385732.082787000,77,ok
1785385732.084035000,78,ok
1785385732.105035000,77,ok
1785385732.105741000,78,ok
1785385732.108920000,73,ok
1785385732.112884000,75,ok
1785385732.113617000,73,ok
1785385732.122615000,77,ok
1785385732.145430000,80,ok
1785385732.146239000,78,ok
1785385732.147366000,78,ok
1785385732.146960000,78,ok
1785385732.161447000,73,ok
1785385732.167378000,74,ok
1785385732.170582000,78,ok
1785385732.171367000,75,ok
1785385732.182766000,79,ok
1785385732.182101000,77,ok
1785385732.204424000,76,ok
1785385732.208417000,75,ok
1785385732.205942000,76,ok
1785385732.207699000,74,ok
1785385732.208250000,82,ok
1785385732.219266000,77,ok
1785385732.245423000,78,ok
1785385732.246766000,80,ok
1785385732.248271000,79,ok
1785385732.245071000,80,ok
1785385732.265452000,77,ok
1785385732.279063000,85,ok
1785385732.278935000,82,ok
1785385732.277136000,81,ok
1785385732.287293000,76,ok
1785385732.290187000,79,ok
1785385732.309475000,78,ok
1785385732.319947000,79,ok
1785385732.320008000,83,ok
1785385732.317535000,80,ok
1785385732.319344000,83,ok
1785385732.325935000,79,ok
1785385732.341691000,74,ok
1785385732.341413000,76,ok
1785385732.347938000,77,ok
1785385732.348634000,76,ok
1785385732.367270000,78,ok
1785385732.380776000,81,ok
1785385732.384258000,83,ok
1785385732.382493000,81,ok
1785385732.391324000,81,ok
1785385732.392596000,81,ok
1785385732.418330000,78,ok
1785385732.421777000,76,ok
1785385732.422097000,75,ok
1785385732.428639000,81,ok
1785385732.426535000,77,ok
1785385732.431954000,78,ok
1785385732.443041000,76,ok
1785385732.446748000,76,ok
1785385732.448943000,74,ok
1785385732.456439000,78,ok
1785385732.466299000,75,ok
1785385732.474129000,73,ok
1785385732.481754000,76,ok
1785385732.483845000,77,ok
1785385732.487194000,77,ok
1785385732.488963000,76,ok
1785385732.516400000,76,ok
1785385732.519456000,77,ok
1785385732.523587000,76,ok
1785385732.527291000,74,ok
1785385732.525791000,76,ok
1785385732.536377000,80,ok
1785385732.547578000,77,ok
1785385732.550784000,78,ok
1785385732.555615000,78,ok
1785385732.561170000,77,ok
1785385732.572568000,77,ok
1785385732.585424000,77,ok
1785385732.580865000,81,ok
1785385732.587904000,77,ok
1785385732.592303000,81,ok
1785385732.593177000,80,ok
1785385732.616985000,78,ok
1785385732.626617000,77,ok
1785385732.627599000,78,ok
1785385732.633024000,82,ok
1785385732.632340000,80,ok
1785385732.648049000,79,ok
1785385732.647794000,76,ok
1785385732.652855000,77,ok
1785385732.658003000,78,ok
1785385732.666734000,80,ok
1785385732.676700000,76,ok
1785385732.684669000,76,ok
1785385732.687428000,77,ok
1785385732.693403000,80,ok
1785385732.695195000,81,ok
1785385732.694754000,82,ok
1785385732.718653000,80,ok
1785385732.725293000,78,ok
1785385732.737262000,84,ok
1785385732.736161000,82,ok
1785385732.737689000,81,ok
1785385732.756703000,77,ok
1785385732.758222000,81,ok
1785385732.764113000,77,ok
1785385732.761706000,76,ok
1785385732.777197000,78,ok
1785385732.780304000,75,ok
1785385732.798839000,84,ok
1785385732.798375000,79,ok
1785385732.802660000,84,ok
1785385732.803787000,85,ok
1785385732.805635000,87,ok
1785385732.820927000,80,ok
1785385732.823978000,76,ok
1785385732.837836000,80,ok
1785385732.835434000,78,ok
1785385732.838887000,81,ok
1785385732.854098000,75,ok
1785385732.862888000,77,ok
1785385732.859317000,78,ok
1785385732.866225000,78,ok
1785385732.879871000,82,ok
1785385732.880747000,77,ok
1785385732.902429000,78,ok
1785385732.903395000,79,ok
1785385732.907056000,82,ok
1785385732.906588000,81,ok
1785385732.906812000,78,ok
1785385732.924293000,78,ok
1785385732.924994000,77,ok
1785385732.943607000,81,ok
1785385732.942523000,83,ok
1785385732.944201000,78,ok
1785385732.961930000,75,ok
1785385732.962063000,80,ok
1785385732.962340000,77,ok
1785385732.961959000,73,ok
1785385732.976020000,77,ok
1785385732.975751000,78,ok
1785385733.006330000,77,ok
1785385733.006224000,81,ok
1785385733.005958000,78,ok
1785385733.006983000,77,ok
1785385733.006834000,76,ok
1785385733.027075000,74,ok
1785385733.031040000,77,ok
1785385733.043059000,77,ok
1785385733.047442000,75,ok
1785385733.047574000,78,ok
1785385733.060632000,75,ok
1785385733.064578000,76,ok
1785385733.065201000,75,ok
1785385733.066353000,77,ok
1785385733.072364000,74,ok
1785385733.074850000,76,ok
1785385733.102912000,77,ok
1785385733.103825000,77,ok
1785385733.104654000,77,ok
1785385733.104312000,76,ok
1785385733.106353000,78,ok
1785385733.122705000,74,ok
1785385733.126383000,75,ok
1785385733.138764000,76,ok
1785385733.146521000,75,ok
1785385733.146813000,77,ok
1785385733.159243000,75,ok
1785385733.165724000,76,ok
1785385733.163082000,75,ok
1785385733.167375000,77,ok
1785385733.168119000,73,ok
1785385733.174252000,77,ok
1785385733.197629000,76,ok
1785385733.205634000,80,ok
1785385733.205609000,79,ok
1785385733.206367000,82,ok
1785385733.207111000,82,ok
1785385733.219080000,76,ok
1785385733.222086000,76,ok
1785385733.235912000,80,ok
1785385733.247137000,79,ok
1785385733.247464000,79,ok
1785385733.262316000,75,ok
1785385733.262564000,79,ok
1785385733.267553000,79,ok
1785385733.266966000,78,ok
1785385733.267685000,76,ok
1785385733.275040000,77,ok
1785385733.307626000,80,ok
1785385733.308063000,74,ok
1785385733.309262000,81,ok
1785385733.311149000,79,ok
1785385733.311038000,81,ok
1785385733.324574000,76,ok
1785385733.326657000,74,ok
1785385733.340264000,78,ok
1785385733.346061000,76,ok
1785385733.351304000,77,ok
1785385733.369804000,80,ok
1785385733.373366000,81,ok
1785385733.369830000,77,ok
1785385733.372936000,81,ok
1785385733.371985000,83,ok
1785385733.373302000,75,ok
1785385733.406991000,76,ok
1785385733.408932000,77,ok
1785385733.404526000,75,ok
1785385733.409422000,76,ok
1785385733.411836000,76,ok
1785385733.427416000,76,ok
1785385733.428646000,76,ok
1785385733.447731000,78,ok
1785385733.447788000,81,ok
1785385733.447433000,82,ok
1785385733.474818000,81,ok
1785385733.475765000,79,ok
1785385733.476351000,80,ok
1785385733.472172000,77,ok
1785385733.477879000,80,ok
1785385733.478710000,82,ok
1785385733.510859000,79,ok
1785385733.509319000,81,ok
1785385733.512138000,82,ok
1785385733.513115000,83,ok
1785385733.513041000,82,ok
1785385733.525137000,74,ok
1785385733.529266000,75,ok
1785385733.546833000,80,ok
1785385733.546507000,79,ok
1785385733.546293000,79,ok
1785385733.569959000,73,ok
1785385733.572532000,74,ok
1785385733.580275000,80,ok
1785385733.578200000,79,ok
1785385733.579660000,80,ok
1785385733.579326000,80,ok
1785385733.617228000,82,ok
1785385733.618171000,85,ok
1785385733.619024000,84,ok
1785385733.619092000,84,ok
1785385733.618822000,85,ok
1785385733.624463000,77,ok
1785385733.627473000,73,ok
1785385733.646238000,77,ok
1785385733.649740000,81,ok
1785385733.649509000,81,ok
1785385733.671266000,73,ok
1785385733.668758000,73,ok
1785385733.679372000,77,ok
1785385733.674379000,75,ok
1785385733.678788000,75,ok
1785385733.680803000,78,ok
1785385733.714438000,76,ok
1785385733.716299000,76,ok
1785385733.717788000,77,ok
1785385733.721038000,80,ok
1785385733.722903000,82,ok
1785385733.723273000,73,ok
1785385733.722346000,73,ok
1785385733.745342000,76,ok
1785385733.750088000,77,ok
1785385733.749375000,80,ok
1785385733.767904000,72,ok
1785385733.767570000,72,ok
1785385733.774074000,75,ok
1785385733.774820000,76,ok
1785385733.773343000,72,ok
1785385733.775551000,77,ok
1785385733.814889000,74,ok
1785385733.813876000,77,ok
1785385733.813784000,77,ok
1785385733.818632000,79,ok
1785385733.820650000,72,ok
1785385733.819689000,73,ok
1785385733.820845000,74,ok
1785385733.846732000,80,ok
1785385733.849164000,77,ok
1785385733.849573000,79,ok
1785385733.868833000,74,ok
1785385733.867567000,75,ok
1785385733.870079000,73,ok
1785385733.870382000,74,ok
1785385733.871462000,74,ok
1785385733.870147000,78,ok
1785385733.917529000,78,ok
1785385733.917548000,79,ok
1785385733.917660000,80,ok
1785385733.917881000,80,ok
1785385733.922470000,81,ok
1785385733.923893000,82,ok
1785385733.922456000,80,ok
1785385733.951952000,82,ok
1785385733.951908000,81,ok
1785385733.953153000,82,ok
1785385733.969161000,75,ok
1785385733.970794000,77,ok
1785385733.975407000,78,ok
1785385733.978283000,81,ok
1785385733.976075000,79,ok
1785385733.977042000,80,ok
1785385734.014679000,73,ok
1785385734.014701000,77,ok
1785385734.018300000,77,ok
1785385734.022279000,77,ok
1785385734.020759000,77,ok
1785385734.025867000,81,ok
1785385734.025582000,79,ok
1785385734.056452000,81,ok
1785385734.059264000,84,ok
1785385734.058283000,85,ok
1785385734.071923000,73,ok
1785385734.070188000,75,ok
1785385734.070635000,74,ok
1785385734.080709000,81,ok
1785385734.081560000,81,ok
1785385734.079066000,79,ok
1785385734.114777000,77,ok
1785385734.117796000,78,ok
1785385734.120142000,76,ok
1785385734.123908000,81,ok
1785385734.123574000,77,ok
1785385734.125019000,75,ok
1785385734.126895000,79,ok
1785385734.161314000,80,ok
1785385734.161335000,80,ok
1785385734.161871000,81,ok
1785385734.169656000,73,ok
1785385734.172740000,71,ok
1785385734.171177000,75,ok
1785385734.186386000,80,ok
1785385734.190396000,84,ok
1785385734.187047000,79,ok
1785385734.214407000,78,ok
1785385734.220288000,77,ok
1785385734.216932000,76,ok
1785385734.222903000,77,ok
1785385734.222384000,78,ok
1785385734.226071000,77,ok
1785385734.227238000,81,ok
1785385734.264232000,80,ok
1785385734.265295000,80,ok
1785385734.264919000,79,ok
1785385734.279632000,80,ok
1785385734.279679000,81,ok
1785385734.280057000,81,ok
1785385734.290938000,77,ok
1785385734.292340000,75,ok
1785385734.292712000,76,ok
1785385734.317189000,76,ok
1785385734.318509000,74,ok
1785385734.320859000,74,ok
1785385734.326298000,77,ok
1785385734.322539000,77,ok
1785385734.327140000,79,ok
1785385734.322396000,75,ok
1785385734.363649000,80,ok
1785385734.366434000,82,ok
1785385734.365359000,81,ok
1785385734.381679000,77,ok
1785385734.382266000,78,ok
1785385734.381505000,79,ok
1785385734.391919000,78,ok
1785385734.397526000,82,ok
1785385734.396252000,83,ok
1785385734.419652000,77,ok
1785385734.421861000,77,ok
1785385734.422594000,76,ok
1785385734.429746000,79,ok
1785385734.428780000,78,ok
1785385734.430526000,80,ok
1785385734.437916000,87,ok
1785385734.458351000,74,ok
1785385734.465346000,78,ok
1785385734.465215000,80,ok
1785385734.477771000,74,ok
1785385734.484418000,78,ok
1785385734.484573000,78,ok
1785385734.490040000,76,ok
1785385734.498474000,77,ok
1785385734.499354000,79,ok
1785385734.525013000,76,ok
1785385734.524641000,76,ok
1785385734.529642000,77,ok
1785385734.533642000,77,ok
1785385734.538584000,77,ok
1785385734.538050000,81,ok
1785385734.539384000,76,ok
1785385734.568371000,81,ok
1785385734.568162000,79,ok
1785385734.571273000,81,ok
1785385734.580274000,71,ok
1785385734.583196000,75,ok
1785385734.583303000,76,ok
1785385734.588564000,74,ok
1785385734.597414000,78,ok
1785385734.599629000,79,ok
1785385734.621817000,76,ok
1785385734.624922000,74,ok
1785385734.631651000,75,ok
1785385734.633978000,77,ok
1785385734.637267000,77,ok
1785385734.635738000,75,ok
1785385734.636989000,78,ok
1785385734.671335000,80,ok
1785385734.671460000,81,ok
1785385734.674827000,73,ok
1785385734.678865000,72,ok
1785385734.684204000,77,ok
1785385734.686122000,77,ok
1785385734.688143000,75,ok
1785385734.690551000,73,ok
1785385734.697317000,76,ok
1785385734.725865000,80,ok
1785385734.728594000,78,ok
1785385734.728632000,73,ok
1785385734.733874000,78,ok
1785385734.738385000,79,ok
1785385734.740982000,82,ok
1785385734.738880000,81,ok
1785385734.777510000,80,ok
1785385734.786546000,89,ok
1785385734.789917000,78,ok
1785385734.785905000,89,ok
1785385734.788814000,81,ok
1785385734.789727000,81,ok
1785385734.790941000,78,ok
1785385734.792710000,76,ok
1785385734.810864000,85,ok
1785385734.836262000,83,ok
1785385734.837682000,88,ok
1785385734.840354000,79,ok
1785385734.840229000,81,ok
1785385734.843854000,82,ok
1785385734.839941000,86,ok
1785385734.844816000,86,ok
1785385734.887572000,77,ok
1785385734.893905000,76,ok
1785385734.896503000,81,ok
1785385734.897467000,83,ok
1785385734.897005000,81,ok
1785385734.897350000,78,ok
1785385734.904765000,80,ok
1785385734.906570000,82,ok
1785385734.925349000,79,ok
1785385734.938630000,72,ok
1785385734.937425000,75,ok
1785385734.942071000,73,ok
1785385734.942593000,76,ok
1785385734.947658000,77,ok
1785385734.947608000,77,ok
1785385734.951983000,82,ok
1785385734.986288000,76,ok
1785385734.990272000,76,ok
1785385734.994061000,73,ok
1785385735.001042000,80,ok
1785385734.999119000,77,ok
1785385735.003478000,83,ok
1785385735.007809000,77,ok
1785385735.015936000,80,ok
1785385735.032894000,81,ok
1785385735.039721000,76,ok
1785385735.049249000,78,ok
1785385735.047555000,77,ok
1785385735.045044000,75,ok
1785385735.052700000,78,ok
1785385735.051343000,81,ok
1785385735.052770000,78,ok
1785385735.089622000,79,ok
1785385735.094084000,82,ok
1785385735.095124000,74,ok
1785385735.096816000,72,ok
1785385735.103083000,77,ok
1785385735.104636000,80,ok
1785385735.109353000,76,ok
1785385735.113516000,76,ok
1785385735.135101000,78,ok
1785385735.138992000,70,ok
1785385735.145249000,73,ok
1785385735.149210000,77,ok
1785385735.152963000,79,ok
1785385735.152853000,79,ok
1785385735.152226000,76,ok
1785385735.155437000,81,ok
1785385735.187631000,77,ok
1785385735.191280000,74,ok
1785385735.193591000,75,ok
1785385735.192482000,73,ok
1785385735.204900000,76,ok
1785385735.206856000,75,ok
1785385735.207642000,79,ok
1785385735.210447000,73,ok
1785385735.231697000,76,ok
1785385735.236263000,73,ok
1785385735.241072000,70,ok
1785385735.249482000,75,ok
1785385735.247087000,74,ok
1785385735.250310000,75,ok
1785385735.252517000,78,ok
1785385735.252859000,76,ok
1785385735.286363000,80,ok
1785385735.286155000,72,ok
1785385735.287606000,77,ok
1785385735.289663000,75,ok
1785385735.309723000,80,ok
1785385735.309391000,80,ok
1785385735.310185000,77,ok
1785385735.310885000,81,ok
1785385735.328381000,74,ok
1785385735.336557000,70,ok
1785385735.338344000,76,ok
1785385735.343861000,72,ok
1785385735.343291000,72,ok
1785385735.350582000,76,ok
1785385735.352505000,78,ok
1785385735.354585000,79,ok
1785385735.379173000,75,ok
1785385735.382904000,78,ok
1785385735.383025000,79,ok
1785385735.383705000,76,ok
1785385735.408190000,77,ok
1785385735.407227000,77,ok
1785385735.409775000,79,ok
1785385735.410520000,81,ok
1785385735.428145000,78,ok
1785385735.436002000,75,ok
1785385735.435992000,73,ok
1785385735.445910000,77,ok
1785385735.445836000,78,ok
1785385735.450346000,79,ok
1785385735.451975000,75,ok
1785385735.451419000,76,ok
1785385735.479193000,79,ok
1785385735.478629000,76,ok
1785385735.479682000,77,ok
1785385735.487088000,87,ok
1785385735.504386000,76,ok
1785385735.504218000,78,ok
1785385735.503979000,78,ok
1785385735.505363000,77,ok
1785385735.527568000,77,ok
1785385735.536326000,80,ok
1785385735.536669000,78,ok
1785385735.543298000,75,ok
1785385735.547333000,76,ok
1785385735.548753000,78,ok
1785385735.554697000,80,ok
1785385735.554578000,80,ok
1785385735.583377000,78,ok
1785385735.587507000,82,ok
1785385735.587566000,76,ok
1785385735.587820000,81,ok
1785385735.604544000,77,ok
1785385735.604150000,75,ok
1785385735.604570000,78,ok
1785385735.605907000,75,ok
1785385735.626724000,76,ok
1785385735.633386000,76,ok
1785385735.632149000,72,ok
1785385735.642655000,72,ok
1785385735.642857000,75,ok
1785385735.643915000,71,ok
1785385735.647938000,72,ok
1785385735.649098000,74,ok
1785385735.680957000,78,ok
1785385735.682541000,75,ok
1785385735.683919000,75,ok
1785385735.684843000,76,ok
1785385735.699564000,74,ok
1785385735.701950000,75,ok
1785385735.704538000,78,ok
1785385735.706169000,80,ok
1785385735.722651000,74,ok
1785385735.731289000,73,ok
1785385735.734705000,77,ok
1785385735.743967000,78,ok
1785385735.743770000,77,ok
1785385735.744860000,72,ok
1785385735.743903000,74,ok
1785385735.742980000,74,ok
1785385735.777882000,78,ok
1785385735.779924000,78,ok
1785385735.781303000,81,ok
1785385735.782281000,80,ok
1785385735.799658000,75,ok
1785385735.803249000,80,ok
1785385735.803157000,77,ok
1785385735.803865000,77,ok
1785385735.828350000,73,ok
1785385735.837618000,75,ok
1785385735.839940000,75,ok
1785385735.841549000,73,ok
1785385735.846409000,75,ok
1785385735.848705000,76,ok
1785385735.848801000,77,ok
1785385735.850029000,79,ok
1785385735.876220000,73,ok
1785385735.878582000,77,ok
1785385735.880259000,77,ok
1785385735.881758000,82,ok
1785385735.894072000,69,ok
1785385735.898447000,76,ok
1785385735.898519000,75,ok
1785385735.898953000,76,ok
1785385735.920892000,75,ok
1785385735.931592000,72,ok
1785385735.937306000,73,ok
1785385735.936523000,73,ok
