ts,ms,status
1785347673.872523000,84,ok
1785347673.874025000,82,ok
1785347673.879104000,87,ok
1785347673.892734000,79,ok
1785347673.923760000,87,ok
1785347673.925638000,97,ok
1785347673.927634000,88,ok
1785347673.927669000,84,ok
1785347673.926446000,88,ok
1785347673.929908000,86,ok
1785347673.932198000,77,ok
1785347673.950217000,83,ok
1785347673.996592000,94,ok
1785347673.995721000,97,ok
1785347673.999945000,94,ok
1785347673.993729000,92,ok
1785347673.998294000,94,ok
1785347673.997983000,95,ok
1785347674.010394000,100,ok
1785347674.028525000,92,ok
1785347674.059343000,88,ok
1785347674.058870000,91,ok
1785347674.063215000,98,ok
1785347674.064983000,94,ok
1785347674.081937000,108,ok
1785347674.059295000,92,ok
1785347674.082196000,104,ok
1785347674.103969000,88,ok
1785347674.127815000,85,ok
1785347674.144663000,88,ok
1785347674.144076000,94,ok
1785347674.143217000,91,ok
1785347674.145138000,89,ok
1785347674.155770000,98,ok
1785347674.163209000,88,ok
1785347674.182147000,82,ok
1785347674.209880000,94,ok
1785347674.212415000,95,ok
1785347674.214826000,96,ok
1785347674.210206000,92,ok
1785347674.219433000,92,ok
1785347674.220355000,94,ok
1785347674.236994000,87,ok
1785347674.236832000,91,ok
1785347674.270892000,87,ok
1785347674.271709000,91,ok
1785347674.274129000,88,ok
1785347674.276546000,90,ok
1785347674.276497000,86,ok
1785347674.287906000,92,ok
1785347674.292524000,81,ok
1785347674.318361000,83,ok
1785347674.331538000,81,ok
1785347674.335694000,85,ok
1785347674.334175000,79,ok
1785347674.343591000,82,ok
1785347674.347509000,91,ok
1785347674.348013000,87,ok
1785347674.370569000,87,ok
1785347674.372141000,87,ok
1785347674.393759000,84,ok
1785347674.397943000,88,ok
1785347674.395186000,90,ok
1785347674.399527000,89,ok
1785347674.405754000,82,ok
1785347674.406058000,83,ok
1785347674.398903000,87,ok
1785347674.431544000,82,ok
1785347674.458760000,86,ok
1785347674.462006000,98,ok
1785347674.458468000,95,ok
1785347674.458650000,98,ok
1785347674.473474000,94,ok
1785347674.478046000,100,ok
1785347674.512956000,85,ok
1785347674.514480000,84,ok
1785347674.529775000,86,ok
1785347674.527315000,89,ok
1785347674.542634000,101,ok
1785347674.542618000,88,ok
1785347674.549667000,95,ok
1785347674.549059000,91,ok
1785347674.551127000,94,ok
1785347674.567700000,82,ok
1785347674.595115000,92,ok
1785347674.597962000,93,ok
1785347674.598764000,90,ok
1785347674.595411000,90,ok
1785347674.595747000,94,ok
1785347674.610731000,96,ok
1785347674.652624000,94,ok
1785347674.654817000,94,ok
1785347674.656264000,86,ok
1785347674.657932000,86,ok
1785347674.676893000,80,ok
1785347674.676978000,88,ok
1785347674.678359000,82,ok
1785347674.685914000,85,ok
1785347674.687042000,87,ok
1785347674.710068000,82,ok
1785347674.717497000,80,ok
1785347674.714534000,81,ok
1785347674.726076000,88,ok
1785347674.724842000,85,ok
1785347674.728442000,88,ok
1785347674.729393000,86,ok
1785347674.767222000,83,ok
1785347674.770418000,88,ok
1785347674.766869000,81,ok
1785347674.767546000,86,ok
1785347674.789886000,81,ok
1785347674.789125000,82,ok
1785347674.806791000,85,ok
1785347674.806437000,86,ok
1785347674.806067000,81,ok
1785347674.838458000,83,ok
1785347674.839800000,82,ok
1785347674.836227000,82,ok
1785347674.851593000,90,ok
1785347674.855501000,88,ok
1785347674.847960000,89,ok
1785347674.853606000,88,ok
1785347674.886616000,80,ok
1785347674.891382000,84,ok
1785347674.893712000,81,ok
1785347674.894296000,83,ok
1785347674.913603000,91,ok
1785347674.916224000,88,ok
1785347674.933523000,79,ok
1785347674.936171000,82,ok
1785347674.934378000,84,ok
1785347674.967926000,83,ok
1785347674.969655000,85,ok
1785347674.968379000,85,ok
1785347674.978744000,88,ok
1785347674.977417000,87,ok
1785347674.976842000,88,ok
1785347674.979340000,87,ok
1785347675.025494000,92,ok
1785347675.028221000,82,ok
1785347675.029507000,88,ok
1785347675.027056000,91,ok
1785347675.026166000,91,ok
1785347675.029422000,89,ok
1785347675.048865000,83,ok
1785347675.048712000,82,ok
1785347675.047067000,83,ok
1785347675.089482000,88,ok
1785347675.093604000,89,ok
1785347675.087309000,88,ok
1785347675.094163000,90,ok
1785347675.093742000,86,ok
1785347675.094076000,89,ok
1785347675.096150000,88,ok
1785347675.151816000,92,ok
1785347675.146377000,87,ok
1785347675.151161000,91,ok
1785347675.153983000,94,ok
1785347675.152326000,91,ok
1785347675.183985000,89,ok
1785347675.179156000,85,ok
1785347675.162424000,101,ok
1785347675.184238000,99,ok
1785347675.251430000,105,ok
1785347675.232648000,92,ok
1785347675.249950000,100,ok
1785347675.251281000,116,ok
1785347675.248615000,114,ok
1785347675.245406000,107,ok
1785347675.272174000,110,ok
1785347675.321735000,93,ok
1785347675.379019000,132,ok
1785347675.391097000,144,ok
1785347675.390538000,153,ok
1785347675.391642000,130,ok
1785347675.392728000,143,ok
1785347675.392741000,108,ok
1785347675.392266000,86,ok
1785347675.389248000,112,ok
1785347675.392892000,131,ok
1785347675.428435000,117,ok
1785347675.446562000,131,ok
1785347675.444591000,128,ok
1785347675.448067000,132,ok
1785347675.453030000,131,ok
1785347675.458079000,141,ok
1785347675.492932000,83,ok
1785347675.519620000,91,ok
1785347675.528964000,88,ok
1785347675.530314000,103,ok
1785347675.529705000,94,ok
1785347675.543473000,91,ok
1785347675.543804000,100,ok
1785347675.546531000,99,ok
1785347675.547540000,87,ok
1785347675.550663000,98,ok
1785347675.579686000,81,ok
1785347675.593286000,88,ok
1785347675.590290000,88,ok
1785347675.593399000,87,ok
1785347675.597437000,89,ok
1785347675.597514000,87,ok
1785347675.610752000,84,ok
1785347675.645940000,85,ok
1785347675.650317000,82,ok
1785347675.652341000,87,ok
1785347675.654249000,85,ok
1785347675.668729000,88,ok
1785347675.667178000,86,ok
1785347675.670732000,90,ok
1785347675.673005000,79,ok
1785347675.686328000,89,ok
1785347675.708907000,85,ok
1785347675.708827000,81,ok
1785347675.715942000,87,ok
1785347675.708866000,81,ok
1785347675.718670000,84,ok
1785347675.717715000,84,ok
1785347675.721074000,81,ok
1785347675.760554000,85,ok
1785347675.757245000,83,ok
1785347675.766530000,85,ok
1785347675.765676000,86,ok
1785347675.782823000,84,ok
1785347675.783055000,80,ok
1785347675.783545000,84,ok
1785347675.792713000,85,ok
1785347675.805579000,81,ok
1785347675.823908000,81,ok
1785347675.830892000,84,ok
1785347675.839212000,90,ok
1785347675.835267000,88,ok
1785347675.841712000,89,ok
1785347675.842392000,90,ok
1785347675.844036000,85,ok
1785347675.887754000,92,ok
1785347675.887926000,92,ok
1785347675.886628000,91,ok
1785347675.888270000,90,ok
1785347675.896499000,82,ok
1785347675.902116000,81,ok
1785347675.902576000,83,ok
1785347675.904570000,86,ok
1785347675.922263000,80,ok
1785347675.951298000,87,ok
1785347675.949678000,84,ok
1785347675.949924000,93,ok
1785347675.959631000,90,ok
1785347675.960349000,87,ok
1785347675.961979000,90,ok
1785347675.961960000,89,ok
1785347676.006798000,87,ok
1785347676.007349000,82,ok
1785347676.008264000,83,ok
1785347676.005818000,83,ok
1785347676.012130000,85,ok
1785347676.017777000,86,ok
1785347676.022642000,90,ok
1785347676.022552000,84,ok
1785347676.044521000,82,ok
1785347676.066734000,83,ok
1785347676.070886000,83,ok
1785347676.071727000,84,ok
1785347676.071213000,87,ok
1785347676.069798000,82,ok
1785347676.071302000,85,ok
1785347676.070748000,88,ok
1785347676.119629000,83,ok
1785347676.122857000,83,ok
1785347676.122069000,84,ok
1785347676.122408000,78,ok
1785347676.126582000,87,ok
1785347676.128919000,78,ok
1785347676.131114000,78,ok
1785347676.139304000,82,ok
1785347676.157266000,81,ok
1785347676.180080000,83,ok
1785347676.184578000,86,ok
1785347676.186780000,90,ok
1785347676.185007000,85,ok
1785347676.188341000,90,ok
1785347676.189039000,88,ok
1785347676.187818000,89,ok
1785347676.230936000,84,ok
1785347676.232702000,83,ok
1785347676.233668000,79,ok
1785347676.233445000,84,ok
1785347676.237355000,89,ok
1785347676.241673000,89,ok
1785347676.245909000,78,ok
1785347676.244679000,87,ok
1785347676.261973000,79,ok
1785347676.299291000,90,ok
1785347676.299893000,85,ok
1785347676.298866000,90,ok
1785347676.299272000,87,ok
1785347676.300785000,86,ok
1785347676.299362000,87,ok
1785347676.300765000,86,ok
1785347676.351733000,89,ok
1785347676.357454000,88,ok
1785347676.357466000,92,ok
1785347676.359493000,86,ok
1785347676.358868000,85,ok
1785347676.357768000,92,ok
1785347676.369010000,87,ok
1785347676.372907000,93,ok
1785347676.385111000,82,ok
1785347676.422618000,89,ok
1785347676.425386000,91,ok
1785347676.418783000,88,ok
1785347676.422105000,91,ok
1785347676.423085000,90,ok
1785347676.426151000,92,ok
1785347676.424605000,94,ok
1785347676.474454000,90,ok
1785347676.478772000,95,ok
1785347676.480873000,89,ok
1785347676.479646000,85,ok
1785347676.478767000,90,ok
1785347676.479661000,90,ok
1785347676.502525000,91,ok
1785347676.503847000,93,ok
1785347676.516757000,86,ok
1785347676.540775000,83,ok
1785347676.541650000,82,ok
1785347676.542373000,87,ok
1785347676.541790000,81,ok
1785347676.540930000,81,ok
1785347676.540800000,83,ok
1785347676.556857000,92,ok
1785347676.579679000,79,ok
1785347676.597078000,90,ok
1785347676.596735000,88,ok
1785347676.600093000,95,ok
1785347676.601733000,94,ok
1785347676.602767000,95,ok
1785347676.617363000,86,ok
1785347676.623511000,85,ok
1785347676.629993000,80,ok
1785347676.661066000,80,ok
1785347676.663172000,82,ok
1785347676.668761000,87,ok
1785347676.670063000,84,ok
1785347676.669005000,83,ok
1785347676.681220000,87,ok
1785347676.683917000,78,ok
1785347676.707501000,80,ok
1785347676.708184000,78,ok
1785347676.716510000,81,ok
1785347676.721530000,84,ok
1785347676.718105000,82,ok
1785347676.718969000,79,ok
1785347676.731565000,81,ok
1785347676.733079000,80,ok
1785347676.738981000,79,ok
1785347676.777738000,86,ok
1785347676.776752000,81,ok
1785347676.778312000,87,ok
1785347676.780331000,89,ok
1785347676.782996000,89,ok
1785347676.789888000,82,ok
1785347676.792025000,80,ok
1785347676.824303000,84,ok
1785347676.828835000,89,ok
1785347676.834416000,90,ok
1785347676.832686000,82,ok
1785347676.833817000,83,ok
1785347676.832958000,86,ok
1785347676.848407000,85,ok
1785347676.850657000,84,ok
1785347676.850682000,89,ok
1785347676.897349000,90,ok
1785347676.897311000,85,ok
1785347676.898101000,89,ok
1785347676.896567000,90,ok
1785347676.897770000,87,ok
1785347676.911903000,85,ok
1785347676.912553000,96,ok
1785347676.949630000,85,ok
1785347676.954459000,89,ok
1785347676.958564000,83,ok
1785347676.957546000,89,ok
1785347676.958439000,89,ok
1785347676.966497000,85,ok
1785347676.959528000,89,ok
1785347676.964679000,83,ok
1785347676.971543000,87,ok
1785347677.016616000,87,ok
1785347677.015630000,88,ok
1785347677.017167000,89,ok
1785347677.014900000,88,ok
1785347677.020280000,91,ok
1785347677.022628000,83,ok
1785347677.024876000,84,ok
1785347677.059255000,77,ok
1785347677.064660000,78,ok
1785347677.072191000,84,ok
1785347677.073024000,78,ok
1785347677.072655000,81,ok
1785347677.076219000,83,ok
1785347677.074405000,85,ok
1785347677.081537000,84,ok
1785347677.097157000,86,ok
1785347677.114479000,71,ok
1785347677.116203000,74,ok
1785347677.122342000,76,ok
1785347677.123308000,76,ok
1785347677.123710000,78,ok
1785347677.123857000,76,ok
1785347677.125666000,77,ok
1785347677.158972000,76,ok
1785347677.162785000,75,ok
1785347677.170706000,73,ok
1785347677.175142000,73,ok
1785347677.177444000,81,ok
1785347677.181136000,77,ok
1785347677.181768000,73,ok
1785347677.181120000,77,ok
1785347677.201409000,78,ok
1785347677.217413000,80,ok
1785347677.248913000,101,ok
1785347677.248967000,103,ok
1785347677.244158000,103,ok
1785347677.243846000,100,ok
1785347677.248371000,103,ok
1785347677.245671000,100,ok
1785347677.263059000,81,ok
1785347677.261685000,75,ok
1785347677.286465000,85,ok
1785347677.304085000,97,ok
1785347677.304309000,99,ok
1785347677.307854000,100,ok
1785347677.309487000,97,ok
1785347677.309306000,99,ok
1785347677.333086000,78,ok
1785347677.355480000,81,ok
1785347677.356070000,81,ok
1785347677.353249000,80,ok
1785347677.358320000,82,ok
1785347677.359771000,83,ok
1785347677.360044000,82,ok
1785347677.360749000,83,ok
1785347677.370942000,77,ok
1785347677.368759000,78,ok
1785347677.393630000,84,ok
1785347677.425195000,90,ok
1785347677.425140000,95,ok
1785347677.425322000,94,ok
1785347677.425788000,90,ok
1785347677.426789000,95,ok
1785347677.451859000,86,ok
1785347677.496588000,97,ok
1785347677.485936000,94,ok
1785347677.500008000,85,ok
1785347677.493522000,97,ok
1785347677.476685000,89,ok
1785347677.495105000,99,ok
1785347677.496499000,102,ok
1785347677.501435000,102,ok
1785347677.510114000,88,ok
1785347677.534595000,85,ok
1785347677.557499000,93,ok
1785347677.554715000,93,ok
1785347677.558720000,94,ok
1785347677.558017000,96,ok
1785347677.559342000,96,ok
1785347677.598067000,96,ok
1785347677.640615000,86,ok
1785347677.642201000,94,ok
1785347677.651495000,96,ok
1785347677.653860000,96,ok
1785347677.653361000,94,ok
1785347677.661470000,86,ok
1785347677.670274000,93,ok
1785347677.668842000,98,ok
1785347677.691749000,94,ok
1785347677.691784000,80,ok
1785347677.713322000,90,ok
1785347677.714520000,86,ok
1785347677.718157000,99,ok
1785347677.716248000,98,ok
1785347677.718903000,90,ok
1785347677.731080000,84,ok
1785347677.759872000,84,ok
1785347677.777594000,86,ok
1785347677.777346000,90,ok
1785347677.777110000,96,ok
1785347677.789086000,93,ok
1785347677.803438000,82,ok
1785347677.806864000,89,ok
1785347677.811824000,84,ok
1785347677.832184000,84,ok
1785347677.839689000,86,ok
1785347677.844140000,84,ok
1785347677.842489000,84,ok
1785347677.847845000,88,ok
1785347677.848896000,89,ok
1785347677.851663000,91,ok
1785347677.863936000,87,ok
1785347677.886383000,79,ok
1785347677.885042000,82,ok
1785347677.889440000,79,ok
1785347677.896710000,84,ok
1785347677.903801000,86,ok
1785347677.924439000,89,ok
1785347677.928017000,85,ok
1785347677.929834000,87,ok
1785347677.959528000,80,ok
1785347677.959759000,86,ok
1785347677.981815000,90,ok
1785347677.981483000,86,ok
1785347677.982248000,88,ok
1785347677.984308000,91,ok
1785347677.985666000,92,ok
1785347677.993130000,85,ok
1785347678.022443000,88,ok
1785347678.017756000,80,ok
1785347678.020651000,91,ok
1785347678.022100000,84,ok
1785347678.028805000,82,ok
1785347678.053592000,93,ok
1785347678.054826000,92,ok
1785347678.052589000,88,ok
1785347678.081606000,87,ok
1785347678.081128000,87,ok
1785347678.116728000,94,ok
1785347678.111759000,93,ok
1785347678.115907000,95,ok
1785347678.114999000,101,ok
1785347678.116658000,92,ok
1785347678.129473000,96,ok
1785347678.159877000,89,ok
1785347678.175161000,97,ok
1785347678.172350000,95,ok
1785347678.176922000,97,ok
1785347678.189851000,100,ok
1785347678.205777000,84,ok
1785347678.206258000,86,ok
1785347678.204329000,86,ok
1785347678.225106000,83,ok
1785347678.254137000,92,ok
1785347678.238631000,89,ok
1785347678.249827000,94,ok
1785347678.254098000,93,ok
1785347678.258569000,96,ok
1785347678.255288000,97,ok
1785347678.266605000,98,ok
1785347678.289244000,86,ok
1785347678.306608000,90,ok
1785347678.306479000,90,ok
1785347678.318312000,94,ok
1785347678.309979000,94,ok
1785347678.334303000,85,ok
1785347678.335600000,85,ok
1785347678.334898000,88,ok
1785347678.356420000,83,ok
1785347678.377251000,86,ok
1785347678.374785000,82,ok
1785347678.381353000,81,ok
1785347678.381407000,85,ok
1785347678.381546000,86,ok
1785347678.391615000,89,ok
1785347678.399165000,85,ok
1785347678.422922000,83,ok
1785347678.425413000,81,ok
1785347678.434261000,86,ok
1785347678.444050000,87,ok
1785347678.443900000,85,ok
1785347678.449512000,81,ok
1785347678.460013000,92,ok
1785347678.459278000,89,ok
1785347678.475251000,82,ok
1785347678.494695000,84,ok
1785347678.495946000,87,ok
1785347678.500010000,86,ok
1785347678.501890000,86,ok
1785347678.516351000,89,ok
1785347678.513849000,90,ok
1785347678.520760000,86,ok
1785347678.544628000,82,ok
1785347678.548262000,81,ok
1785347678.559627000,83,ok
1785347678.560053000,79,ok
1785347678.574198000,91,ok
1785347678.577766000,92,ok
1785347678.580616000,83,ok
1785347678.577667000,87,ok
1785347678.594369000,80,ok
1785347678.615873000,82,ok
1785347678.619027000,88,ok
1785347678.621359000,82,ok
1785347678.621813000,88,ok
1785347678.633051000,85,ok
1785347678.638267000,88,ok
1785347678.638633000,83,ok
1785347678.666361000,81,ok
1785347678.671970000,80,ok
1785347678.676965000,81,ok
1785347678.677918000,83,ok
1785347678.690067000,78,ok
1785347678.691345000,80,ok
1785347678.698482000,82,ok
1785347678.697466000,77,ok
1785347678.706769000,79,ok
1785347678.726633000,77,ok
1785347678.731408000,76,ok
1785347678.728095000,78,ok
1785347678.738000000,76,ok
1785347678.736515000,77,ok
1785347678.734990000,81,ok
1785347678.738739000,76,ok
1785347678.767545000,81,ok
1785347678.772864000,77,ok
1785347678.791793000,88,ok
1785347678.791376000,86,ok
1785347678.801385000,77,ok
1785347678.810055000,79,ok
1785347678.813343000,84,ok
1785347678.813554000,83,ok
1785347678.823596000,78,ok
1785347678.847745000,81,ok
1785347678.853494000,86,ok
1785347678.856267000,84,ok
1785347678.855218000,88,ok
1785347678.854776000,81,ok
1785347678.858848000,86,ok
1785347678.858531000,86,ok
1785347678.875381000,76,ok
1785347678.874207000,79,ok
1785347678.893283000,76,ok
1785347678.894847000,81,ok
1785347678.904885000,77,ok
1785347678.915355000,78,ok
1785347678.914450000,79,ok
1785347678.915648000,78,ok
1785347678.924411000,79,ok
1785347678.959572000,78,ok
1785347678.958433000,80,ok
1785347678.961327000,79,ok
1785347678.966802000,83,ok
1785347678.968359000,86,ok
1785347678.967174000,81,ok
1785347678.970422000,80,ok
1785347678.988359000,77,ok
1785347678.989438000,81,ok
1785347679.018880000,90,ok
1785347679.022299000,92,ok
1785347679.020996000,88,ok
1785347679.025358000,83,ok
1785347679.026557000,85,ok
1785347679.025727000,82,ok
1785347679.028871000,81,ok
1785347679.065061000,83,ok
1785347679.080910000,94,ok
1785347679.080596000,85,ok
1785347679.081711000,96,ok
1785347679.082700000,89,ok
1785347679.084231000,88,ok
1785347679.093126000,95,ok
1785347679.114192000,82,ok
1785347679.117461000,80,ok
1785347679.135250000,83,ok
1785347679.145793000,88,ok
1785347679.145316000,90,ok
1785347679.145152000,90,ok
1785347679.148320000,92,ok
1785347679.148428000,84,ok
1785347679.147965000,90,ok
1785347679.179093000,81,ok
1785347679.197574000,90,ok
1785347679.203078000,95,ok
1785347679.207923000,92,ok
1785347679.197724000,87,ok
1785347679.203185000,88,ok
1785347679.216074000,91,ok
1785347679.239468000,89,ok
1785347679.240796000,86,ok
1785347679.260655000,90,ok
1785347679.264503000,85,ok
1785347679.283418000,94,ok
1785347679.283713000,97,ok
1785347679.283279000,100,ok
1785347679.283643000,100,ok
1785347679.286910000,103,ok
1785347679.313105000,85,ok
1785347679.340092000,90,ok
1785347679.341111000,81,ok
1785347679.341686000,94,ok
1785347679.340595000,95,ok
1785347679.342048000,94,ok
1785347679.342569000,90,ok
1785347679.363508000,78,ok
1785347679.367190000,76,ok
1785347679.380836000,82,ok
1785347679.380158000,77,ok
1785347679.397583000,83,ok
1785347679.398789000,84,ok
1785347679.399208000,80,ok
1785347679.397939000,85,ok
1785347679.398979000,84,ok
1785347679.416856000,78,ok
1785347679.457877000,90,ok
1785347679.458206000,88,ok
1785347679.458433000,90,ok
1785347679.459074000,89,ok
1785347679.458432000,89,ok
1785347679.462172000,93,ok
1785347679.479026000,80,ok
1785347679.485774000,82,ok
1785347679.492106000,80,ok
1785347679.492913000,80,ok
1785347679.513872000,83,ok
1785347679.519794000,85,ok
1785347679.519326000,89,ok
1785347679.520009000,78,ok
1785347679.512841000,80,ok
1785347679.520876000,89,ok
1785347679.585170000,99,ok
1785347679.580557000,92,ok
1785347679.585972000,100,ok
1785347679.587074000,94,ok
1785347679.587322000,96,ok
1785347679.587925000,99,ok
1785347679.636676000,117,ok
1785347679.655692000,109,ok
1785347679.669514000,104,ok
1785347679.674722000,110,ok
1785347679.684165000,85,ok
1785347679.690231000,83,ok
1785347679.692398000,84,ok
1785347679.700395000,89,ok
1785347679.712000000,97,ok
1785347679.713478000,95,ok
1785347679.741678000,95,ok
1785347679.742451000,94,ok
1785347679.744214000,91,ok
1785347679.743824000,97,ok
1785347679.743086000,93,ok
1785347679.745078000,91,ok
1785347679.767529000,83,ok
1785347679.780368000,84,ok
1785347679.794684000,88,ok
1785347679.806360000,92,ok
1785347679.817838000,91,ok
1785347679.817111000,90,ok
1785347679.833311000,88,ok
1785347679.829533000,90,ok
1785347679.845869000,87,ok
1785347679.852516000,88,ok
1785347679.873036000,89,ok
1785347679.871894000,89,ok
1785347679.875398000,93,ok
1785347679.880033000,87,ok
1785347679.883225000,94,ok
1785347679.880131000,89,ok
1785347679.900285000,88,ok
1785347679.910356000,87,ok
1785347679.940750000,83,ok
1785347679.941223000,84,ok
1785347679.940946000,89,ok
1785347679.957374000,93,ok
1785347679.958007000,85,ok
1785347679.963990000,83,ok
1785347679.981850000,82,ok
1785347679.986488000,84,ok
1785347679.996517000,77,ok
1785347679.993758000,81,ok
1785347680.004903000,81,ok
1785347680.002454000,84,ok
1785347680.007113000,82,ok
1785347680.004991000,82,ok
1785347680.014078000,77,ok
1785347680.030450000,81,ok
1785347680.048729000,80,ok
1785347680.049497000,85,ok
1785347680.055281000,87,ok
1785347680.064565000,81,ok
1785347680.066047000,76,ok
1785347680.066503000,82,ok
1785347680.098492000,81,ok
1785347680.104074000,82,ok
1785347680.108330000,80,ok
1785347680.113598000,82,ok
1785347680.118335000,81,ok
1785347680.119327000,83,ok
1785347680.120000000,79,ok
1785347680.121583000,79,ok
1785347680.137040000,81,ok
1785347680.147544000,81,ok
1785347680.168280000,86,ok
1785347680.167395000,84,ok
1785347680.168284000,81,ok
1785347680.175041000,82,ok
1785347680.173427000,82,ok
1785347680.174856000,80,ok
1785347680.203514000,76,ok
1785347680.208085000,78,ok
1785347680.218373000,81,ok
1785347680.225777000,80,ok
1785347680.226084000,80,ok
1785347680.226328000,79,ok
1785347680.232976000,79,ok
1785347680.232529000,81,ok
1785347680.259855000,82,ok
1785347680.264608000,79,ok
1785347680.285558000,83,ok
1785347680.282859000,86,ok
1785347680.287518000,88,ok
1785347680.286557000,84,ok
1785347680.286113000,84,ok
1785347680.288156000,87,ok
1785347680.307380000,78,ok
1785347680.308539000,82,ok
1785347680.327067000,84,ok
1785347680.338751000,87,ok
1785347680.357321000,97,ok
1785347680.358967000,101,ok
1785347680.359220000,94,ok
1785347680.362059000,98,ok
1785347680.400037000,90,ok
1785347680.400935000,91,ok
1785347680.418276000,91,ok
1785347680.424379000,84,ok
1785347680.423876000,93,ok
1785347680.423184000,97,ok
1785347680.423904000,94,ok
1785347680.442043000,88,ok
1785347680.455455000,86,ok
1785347680.458240000,88,ok
1785347680.465607000,84,ok
1785347680.483233000,90,ok
1785347680.480702000,93,ok
1785347680.483659000,91,ok
1785347680.487829000,87,ok
1785347680.483640000,91,ok
1785347680.519858000,84,ok
1785347680.520038000,89,ok
1785347680.546568000,91,ok
1785347680.548161000,92,ok
1785347680.543437000,91,ok
1785347680.547235000,88,ok
1785347680.554871000,95,ok
1785347680.576668000,89,ok
1785347680.593196000,93,ok
1785347680.604468000,91,ok
1785347680.608696000,85,ok
1785347680.608163000,83,ok
1785347680.621246000,91,ok
1785347680.623350000,95,ok
1785347680.629598000,93,ok
1785347680.626302000,96,ok
1785347680.654941000,86,ok
1785347680.661343000,84,ok
1785347680.672101000,86,ok
1785347680.668391000,86,ok
1785347680.668260000,86,ok
1785347680.672070000,90,ok
1785347680.675780000,84,ok
1785347680.703239000,87,ok
1785347680.716361000,82,ok
1785347680.719126000,84,ok
1785347680.729126000,85,ok
1785347680.727937000,87,ok
1785347680.747480000,86,ok
1785347680.749141000,86,ok
1785347680.758171000,87,ok
1785347680.762565000,85,ok
1785347680.801715000,86,ok
1785347680.801742000,91,ok
1785347680.806414000,88,ok
1785347680.806665000,98,ok
1785347680.808635000,88,ok
1785347680.808772000,96,ok
1785347680.811084000,94,ok
1785347680.846495000,90,ok
1785347680.845994000,83,ok
1785347680.850109000,82,ok
1785347680.844991000,91,ok
1785347680.853378000,85,ok
1785347680.858586000,78,ok
1785347680.863113000,77,ok
1785347680.862542000,82,ok
1785347680.867639000,75,ok
1785347680.916957000,85,ok
1785347680.918012000,90,ok
1785347680.918329000,86,ok
1785347680.920299000,87,ok
1785347680.925406000,87,ok
1785347680.921028000,92,ok
1785347680.926873000,91,ok
1785347680.978390000,86,ok
1785347680.983468000,90,ok
1785347680.990382000,86,ok
1785347680.991437000,79,ok
1785347680.997565000,99,ok
1785347681.001689000,80,ok
1785347681.008829000,81,ok
1785347681.013225000,86,ok
1785347681.008210000,83,ok
1785347681.043012000,77,ok
1785347681.038381000,82,ok
1785347681.043762000,84,ok
1785347681.042553000,81,ok
1785347681.042452000,79,ok
1785347681.044278000,82,ok
1785347681.044266000,84,ok
1785347681.072014000,75,ok
1785347681.084374000,79,ok
1785347681.097029000,78,ok
1785347681.097975000,79,ok
1785347681.108688000,80,ok
1785347681.110660000,81,ok
1785347681.125045000,82,ok
1785347681.125881000,80,ok
1785347681.127214000,84,ok
1785347681.151114000,80,ok
1785347681.157416000,84,ok
1785347681.158246000,85,ok
1785347681.153160000,82,ok
1785347681.161023000,86,ok
1785347681.162005000,83,ok
1785347681.162443000,90,ok
1785347681.179583000,82,ok
1785347681.192905000,83,ok
1785347681.214911000,92,ok
1785347681.213330000,87,ok
1785347681.216042000,81,ok
1785347681.223237000,85,ok
1785347681.238875000,84,ok
1785347681.244234000,83,ok
1785347681.245465000,85,ok
1785347681.284347000,85,ok
1785347681.276650000,85,ok
1785347681.284803000,90,ok
1785347681.283061000,90,ok
1785347681.283296000,91,ok
1785347681.286463000,91,ok
1785347681.296784000,93,ok
1785347681.302973000,84,ok
1785347681.315189000,86,ok
1785347681.334217000,85,ok
1785347681.331997000,83,ok
1785347681.349233000,89,ok
1785347681.341242000,89,ok
1785347681.356464000,88,ok
1785347681.376540000,93,ok
1785347681.375600000,90,ok
1785347681.406542000,86,ok
1785347681.410622000,88,ok
1785347681.423720000,88,ok
1785347681.428611000,97,ok
1785347681.426129000,92,ok
1785347681.426581000,93,ok
1785347681.441447000,89,ok
1785347681.442359000,87,ok
1785347681.463775000,85,ok
1785347681.474448000,82,ok
1785347681.469390000,83,ok
1785347681.468246000,84,ok
1785347681.478608000,86,ok
1785347681.492289000,92,ok
1785347681.495187000,91,ok
1785347681.496169000,88,ok
1785347681.517391000,88,ok
1785347681.532002000,92,ok
1785347681.549920000,89,ok
1785347681.572550000,80,ok
1785347681.572413000,91,ok
1785347681.579405000,87,ok
1785347681.590373000,86,ok
1785347681.592504000,82,ok
1785347681.611245000,84,ok
1785347681.616122000,82,ok
1785347681.617366000,82,ok
1785347681.619849000,85,ok
1785347681.619796000,85,ok
1785347681.624488000,82,ok
1785347681.629246000,77,ok
1785347681.638626000,81,ok
1785347681.642249000,76,ok
1785347681.642537000,78,ok
1785347681.743267000,145,ok
1785347681.799233000,182,ok
1785347681.777173000,175,ok
1785347681.800713000,203,ok
1785347681.780818000,164,ok
1785347681.800945000,224,ok
1785347681.836837000,165,ok
1785347681.853485000,172,ok
1785347681.893947000,121,ok
1785347681.910575000,161,ok
1785347681.913580000,179,ok
1785347681.917652000,81,ok
1785347681.966090000,91,ok
1785347681.965890000,87,ok
1785347681.987770000,77,ok
1785347681.985907000,91,ok
1785347681.989439000,108,ok
